Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20180610,2589.77011632523,2071.0080042987147,153583.38353237842,25075.67819250539,,3423.590563041726,2931.3819322592653,21543.254434647744,15616.787989368762,115620.63402913715,74340.14409149936,,7731.373686257193,26822.758858014393,83129.0,8593668.0,40790.0,218759.0,0.0,12160365.0,18807.0,371.5287599479637,658.0128907536509,400.9103071481105,472.4388221088699,,550.8156114439944,93.00207369596431,97.32013363278612,260.5997188544561,26.3024485268246,264.12070674131473,,298.2675670293993,155.93790807608502,22080.58989212979,33375.49525667364,22725.64879347179,8821.387267005506,,28866.24008172686,4561.534838851796,17750.505567493015,41851.12373141994,22321.19478520013,23618.79913921516,,53196.467144644215,16047.747841737837,15824.493773017151,17786.67468552759,15012.151087451404,15032.916131450591,,11657.855976010114,22817.93329231517,2810.641293352885,6775.604996980171,499.73109560103217,2285.929397553576,,10008.69799081359,5235.06145514669
20180613,2640.049987072309,406.7525813658467,112839.9073352741,8447.930223346724,,41.08702153084628,36.45416555525918,26327.204698014422,2728.013459770877,105975.20063343324,29768.78790536076,,600.1245418189753,888.8156300153255,23206.0,7044817.0,24389.0,123709.0,0.0,11764238.0,11247.0,400.0,780.6844237401767,400.0348517774406,466.51375405184746,,801.1767612997969,400.0533475593492,0.0,112.51157204129622,8.785512043237501,146.84763450282603,,31.560906236144447,5.6573571256733794,13548.651210893735,37774.61643077457,10813.173971872566,5625.661835436386,,5903.844770906538,39.788388014581656,14644.338574303929,41940.67780365331,13040.623969613789,11031.218500232018,,19299.76519932248,427.03023685116034,15000.0,5696.864730482,15004.366722702858,14748.264071328682,,3053.127580383872,14999.59989330488,0.0,4064.0100620356316,250.97987019076905,1560.3891436285292,,1195.2059198454647,42.43017844255034
20180616,0.0,268.63750110795434,125925.85850068985,2908.587464733972,,0.0,0.0,0.0,1246.2241180438714,79136.32123361505,6425.197503116208,,0.0,0.0,113757.0,10232823.0,52184.0,401236.0,0.0,10360531.0,77138.0,400.0,766.8253521046928,400.9313199448107,498.3446151392198,,796.1662293177831,400.0,0.0,84.20891956407398,9.645265995013306,118.33440693634249,,26.24760916918689,0.0,19571.938430162543,21261.39091822462,8650.927487352445,668.17284590615,,5999.567010609784,0.0,16838.89941905414,31219.946795756976,17029.845080594936,3417.420901270019,,20205.056270003948,0.0,15000.0,5094.4859497716325,14997.642955695232,14547.109431855566,,3001.7582110415,15000.0,0.0,2588.7386198774834,86.08432243644272,1250.8324372507625,,61.24038099051401,0.0
20180619,2427.811809326312,720.8423157065314,71517.05394633832,16291.421822217504,,210.25817085031036,6.235553563847351,21947.596655116045,8275.907624462532,86207.65089878924,44271.66941715441,,1408.3309653255378,359.25885889938405,73298.0,9102086.0,70255.0,226164.0,0.0,11367085.0,42398.0,400.15348304182925,771.7307466662038,400.9248452067469,460.98273818998604,,785.241172209058,400.3582126515402,8.20470155206465,101.09012515097172,10.93591667263463,117.62802293930667,,63.43066644672848,12.417795070039546,13661.926314496985,20116.671469594992,14290.183972670984,11954.823159300333,,10519.100488383785,43.16241332138309,13659.682752406155,29426.599192658043,16743.024848456727,24139.122999553867,,26609.211833693786,987.0400472860783,14996.700114600671,6884.059763882697,14972.54821720874,14608.827554341098,,3647.9238300760494,14993.552172272275,187.60650845308442,3343.9231120101617,314.8556582807565,1353.36414068155,,1906.2062762052349,250.35073515254126
20180622,3879.7102240170266,1098.3355903251188,95200.51953597607,23328.281689393534,,288.71298138440943,13.974715788480587,30564.69740137101,11161.0642914268,106318.20824252356,59275.678779282265,,1896.381086277759,821.645842895865,73298.0,9102086.0,70255.0,226164.0,0.0,11367085.0,42398.0,400.2046440557724,778.1762444345177,400.9280478257775,457.87614297589363,,782.7391719161069,400.47761686872025,10.939602069419534,139.66312807102878,15.017599942927736,161.29849760974997,,87.51012866794306,16.557060093386067,14410.932085459355,29598.23879932578,18172.47882712974,16459.549265135036,,14674.673630046753,109.32119439596208,14783.641489568974,37036.09140485831,19648.21344240644,31441.33209749939,,35550.58344263186,1410.1198692863943,14996.009440912441,7530.561895372115,14967.952458899725,14615.617428061054,,3841.7184352892577,14991.827444690789,224.26728818486927,4155.9850203125225,429.013180324422,1860.9411917576895,,2557.092722499093,314.1556367198687
20180625,5402.032689268001,1478.575148401153,122357.11816198801,30882.24819610775,,367.19770504706116,145.51654740608228,40031.940101184446,14144.468395476524,128881.8849183529,75463.18710293055,,2396.1602766349674,4288.696233837328,73388.0,9100839.0,70141.0,226039.0,0.0,11366159.0,44720.0,400.03372485965014,784.71228586727,400.93276400393495,454.8555780197223,,780.296471525693,385.74854651162786,16.10058737650201,182.13806572819388,19.52741490626544,209.61563698224796,,112.80807370541443,71.30591165391645,15732.757739684963,39671.59483867366,22434.613849246518,21032.039824985957,,18852.907565343754,699.2536896243291,16186.783685367423,46619.2638609966,23170.236327316783,39018.45094832891,,44796.08499106192,5697.429991474836,15000.936801656946,8254.375585591613,14963.259719707446,14621.919779330117,,4070.318587836049,15452.205389087656,281.65211259962524,4988.097297566678,549.6711683780234,2419.3158143623623,,3193.942947063445,2140.300354512101
20180628,3945.75330993226,535.1406769745897,71330.75773662067,10039.633697793504,,94.53905250418781,11.496574593075135,30418.870728778456,3519.9864468432456,88860.98139519055,33381.977678432624,,547.0443429504609,459.06705824079694,113263.0,9810383.0,94458.0,358299.0,0.0,10645306.0,42435.0,399.9931890505158,756.6109804275733,401.0837772192024,491.17552658533776,,803.9156426584365,399.9811476375633,0.7826740680815004,118.89638846935622,12.820741558901224,136.73564006788186,,47.89725689198991,1.2248015110837691,11777.765024765371,29364.36091667948,12707.764297359685,6865.506980801757,,4484.029795452968,143.68193371374718,12770.949388867519,37845.113868654924,16106.378546756885,14140.894649667516,,11222.237168371144,1292.7066644942972,15000.042883756008,3870.90029294181,14991.052712770304,14344.521116242498,,2848.1879109104816,14999.966335067078,8.863313096983385,3504.301722637876,219.90318691959874,1760.1426119460916,,698.3814629656051,31.337725711775388
20180701,5689.926992983429,733.9040283312904,93783.89374014152,13698.097346350281,,219.48526957730098,29.881920932504602,41470.633322295784,4722.917947259654,108337.08377089613,44476.347616255465,,1068.584020694898,1170.0581231729602,113629.0,9810294.0,94281.0,358229.0,0.0,10645306.0,42405.0,399.83341777690055,759.2624441224706,401.1394509119396,495.2844210187977,,815.491718670585,399.6546903161689,6.470298363754027,166.90393469405942,17.247439404229656,179.6199270672441,,81.40318501759064,9.423109724750148,12684.060784281679,41939.162504784734,16555.214124342587,10221.44853072835,,10174.739122442474,252.665622315428,13680.713982817806,48131.66108233796,18237.798453441337,19452.382526823963,,21901.353795307645,2297.958989341127,15002.46415967755,3342.328185358889,14991.622308388145,14209.530775007051,,2758.169804741036,15006.191992184209,109.95554538548402,3867.3630510489984,311.74248709496896,2354.5591263237948,,1024.5756803717004,207.4398270501704
20180704,2663.7846964470027,401.5147152329727,85602.31702629979,5268.649020461294,,69.7460567962459,66.70138847788245,15015.220028093987,1597.9515548083866,91878.5532490064,13654.637932500886,,491.0731673182349,3581.572342670889,114505.0,13839389.0,91065.0,638702.0,0.0,6425190.0,84481.0,400.0,751.8370403972805,400.79942897930056,491.5336103534983,,793.5787994855663,400.07891320730886,0.0,119.28955380845987,11.88844839221164,139.3259815404953,,45.608900125250656,5.3883052062223165,15053.214561227322,30080.935172306632,17891.762294331907,8344.28523265415,,8767.61932331962,16.76905655315007,13815.439496736846,38481.57771213523,19348.997499410107,16910.060826710458,,24951.622562081066,690.2797207657953,15000.0,7002.590600880813,14982.57288749794,14516.741766895986,,3014.3440634959147,14999.668564529302,0.0,4103.445394210055,268.25986978773017,1751.2701938344296,,893.0316610791863,49.61836573858242
20180707,1582.8473309373142,638.9917359631639,127677.8662661074,5813.983535444806,,29.171335904701124,23.95100363824865,19028.708236675604,2387.228211774337,93758.53816681067,12802.559267964993,,348.247023236753,1537.8679852258294,90706.0,13037696.0,52926.0,599834.0,0.0,5298866.0,104171.0,399.99972438427454,747.3026541652757,400.55690964743235,499.07366037937163,,795.8438135631284,400.0,0.08300793440534911,113.12673613114175,8.401126304159257,126.8747900927113,,36.206627149288224,0.0,12798.14731109298,17492.771633116772,8354.282394286362,1486.7321625649765,,6845.120021906573,1.4759386009542004,14088.708401425134,29729.904052273487,18053.745112766635,4343.833156148468,,22381.605922725717,80.39000356035457,15000.0,7631.247499558204,14999.603219589617,13707.467816095786,,3007.5868119707125,15000.0,0.0,3552.759669694722,46.332580330302115,2369.6337051669807,,599.585753267975,0.0
20180710,0.0,719.5841385223157,126591.27011533946,6342.983896289276,,0.0,0.0,0.0,2479.051583403271,79256.74186064018,7946.719118956342,,0.0,0.0,103373.0,13608089.0,57916.0,863093.0,0.0,4414445.0,143335.0,400.00096737059,727.8403896388389,400.63022308170446,504.3697492622464,,796.8641584615959,400.0,0.3110243128664926,115.48303781541391,7.978791273479215,111.66396519097118,,24.998198669413338,0.0,14760.575778975168,17392.04747999517,9036.967331998068,2556.4800085274705,,3060.612375961191,0.0,15467.609482853488,28578.084374814312,18860.89891978652,5973.5278776725645,,14383.934350718166,0.0,15000.0,6843.197527588187,14998.964016851993,12387.714881246862,,3007.890912674187,15000.0,0.0,2902.9334747463035,55.73935936965386,2708.775283996168,,154.13244071682942,0.0
20180713,0.0,262.5800016212495,106248.58518009204,3889.271768991415,,0.0,0.0,0.0,1360.7017620445786,77991.97842647838,6411.642242464678,,0.0,0.0,176504.0,13138015.0,94535.0,3359044.0,0.0,4306472.0,153335.0,400.0,763.4341793642343,400.6114137620987,546.7021569232198,,796.7053773947678,400.0,0.0,76.69568732488723,7.808912297931331,120.55436397243184,,22.550223750049337,0.0,13351.340479535877,12937.505779982745,8271.380970011107,1034.7616762388343,,9232.384420472255,0.0,14606.261987326228,24993.8681149795,18148.509880041634,2395.003397052978,,24186.964713003254,0.0,15000.0,9376.29428798795,14999.174908763951,13673.098357747023,,3018.6598217752253,15000.0,0.0,3331.546887411196,49.745280505818975,1986.9609276797946,,222.43489617997315,0.0
20180716,3800.4076719646446,382.4384240674348,86817.80347466622,7377.805759099409,,1129.1450788273442,28.215095562034307,29327.142349322592,3014.0863691827703,91575.2243653244,18769.209049871766,,4231.977893862489,931.6523918262178,113817.0,6126785.0,71604.0,466184.0,0.0,14273854.0,30870.0,400.10332375655656,753.0833348975034,400.58795598011284,490.21159027336853,,720.5404623026129,400.185293164885,6.261803153323389,108.34747444088272,9.563724229848452,122.51137344063616,,142.25604807235982,8.072677893995444,12077.686110159291,6708.380006806178,6407.519133009321,2600.496799546956,,16460.200377557456,36.50793650793633,14072.854102456098,12577.030085107555,13178.359565014052,4244.573083275893,,31599.812256126723,506.1927977994874,14997.57505469306,12733.253215185452,15001.432880844646,15132.325433734319,,8279.307060307607,14995.192743764172,145.94485250204357,3400.9292865694733,56.39548406764599,764.2087690233943,,5004.159956066519,212.62444502405705
20180719,4554.741383097428,523.8994023782457,98267.03815429307,8625.334631819194,,1317.790486017301,56.430191124068664,34420.06334834405,3537.2518920355037,100824.6241748576,21662.124401852165,,4938.587514057183,1863.3047836524358,113817.0,6126785.0,71604.0,466184.0,0.0,14273854.0,30870.0,400.1205443826493,752.6354947986588,400.5432657393442,487.9049903042575,,708.1886517824829,400.20213799805634,7.305437012210617,126.47784070863432,11.401966741646572,139.95794014454444,,166.6374605917221,9.53390393423126,12398.332410799792,10423.985010082775,7989.469862018875,5019.013951572768,,19541.782338533096,65.4033041788142,14912.19274845056,16429.476174127412,13659.635372720206,8389.569786730368,,36893.43103315866,777.4133918050218,14997.2025268633,13956.64698532754,15003.326629797219,15378.106069706382,,9161.008974871118,14994.88824101069,167.4598962212031,3946.2926382521,86.40053348667185,1053.8591084250947,,5834.714673582351,252.17379281496525
20180722,5331.806992932956,666.4777637859793,111309.53644974713,9968.996704880894,,1506.4503520701714,125.00393986194716,39679.42521231357,4093.5501304507784,110599.89097678346,24878.913010121054,,5645.7749414878845,3136.729492067316,113343.0,6126605.0,71578.0,466144.0,0.0,14273717.0,31727.0,400.12246014310546,752.2022131343542,400.49959484757886,485.60933960321273,,695.8419548320876,398.3786680114729,8.532151929916592,145.99870576376102,13.402079194482406,159.24131686403314,,191.1508029974529,22.8317973983006,12928.21788729785,14260.504145444333,9734.52736874458,7455.56737832086,,22637.436135240736,250.70129542660806,15769.013243645559,21167.221388592894,14527.669928997993,12582.00120709511,,42273.29343245913,2815.302494163937,14997.801364001303,15182.978599077305,15005.2222750007,15623.79221871353,,10045.508398408068,15058.801651590127,200.23745861860078,4533.602179188422,119.33716047318504,1394.403238242648,,6662.764804706698,714.3778166020227
20180725,6064.648821218075,809.1581746562935,124710.32495418748,11360.314963333682,,1697.315158370342,228.75209224474602,44797.061311659316,4672.258393802652,121614.59017297224,28319.028038740766,,6357.166888498012,4094.2275763571947,114016.0,6122814.0,71487.0,465959.0,0.0,14255068.0,53770.0,397.9718635980915,752.1334830684061,400.4568662833802,483.36445910477096,,684.2795741135714,274.02938441510133,27.67346575837416,165.79815754317008,15.507004878142956,179.7722532623364,,214.79574456532262,155.0933051443167,13383.305851810272,18130.33043303292,11517.828416355414,9889.795024884159,,25770.054130923818,1534.2942161056349,16733.221859453668,26323.345096600533,15760.636189802908,16789.357645426728,,47734.99883872545,9036.012982533979,15065.95214706708,16407.585662409474,15007.09219858156,15869.209951948562,,10912.67385045094,18854.123116979732,831.4335840067988,5145.953672132016,153.14096679561746,1756.3296203770105,,7480.380656466103,4681.261779156051
20180728,0.0,625.3045277098142,64601.155617257995,5439.96166786629,,0.0,0.0,0.0,1847.3772931598724,74158.61021194156,7163.275670342809,,0.0,0.0,183074.0,6116028.0,102283.0,477928.0,0.0,14200167.0,12855.0,400.0,757.8687180634229,401.090112726455,514.7949063457257,,795.6140234125415,400.0,0.0,89.39419121738915,10.762894564500346,112.93289536664963,,28.355936957767163,0.0,10608.114751411997,18469.69798045398,13486.600901420568,13191.69414639862,,2214.3669155440216,0.0,12115.54941390528,29465.025458997636,14367.817902467534,22169.16115937544,,12554.610238458508,0.0,15000.0,5316.400448133985,14985.62811024315,13593.583133861168,,3002.25997342144,15000.0,0.0,3022.41341948798,207.1451617957084,1994.0941580735464,,67.19255437184333,0.0
20180731,1111.1000682449098,420.6583202636194,118655.83294557172,3696.178211686318,,401.8108813351214,67.41388978144028,14600.739268059624,1409.6456308117313,88181.72396986485,10221.112623209465,,865.9132078982759,3485.641500095427,100618.0,9406607.0,49429.0,508863.0,0.0,9077440.0,52907.0,399.99983435700716,762.2255488438428,400.33414931855117,549.7481312913951,,787.4886256477597,400.0,0.05254226024735408,94.22407220830208,6.3082539259046815,140.49507258379128,,83.81716767252851,0.0,15981.244243905996,21896.94753910736,7598.761186078348,85.5338273759343,,20836.31692048272,2.079119965222008,14716.196281367478,34596.16671089188,17240.79320990016,765.16590347144,,36914.71856655011,136.98726320185958,15000.0,6392.777207906459,14999.929191365392,14446.661478629807,,1985.993738322701,15000.0,0.0,3070.2771237028833,15.74246509484825,1489.1793325007784,,861.546839427833,0.0
20180803,2139.6436687935197,921.4833432146863,142199.2824725026,5363.251012551515,,1607.2336106508735,112.0204635807485,23069.766033804146,3176.812962870452,102521.02519286533,14533.588068825351,,3463.5970014015948,5194.166328592732,100618.0,9406607.0,49429.0,508863.0,0.0,9077440.0,52907.0,399.9993374280281,799.6038458217014,400.27446775509657,580.2318764251543,,848.8207468184863,400.0,0.2101690409894178,125.52342735268786,8.028803157150714,184.16459977369288,,133.1381138098168,0.0,16564.663711595673,31402.497379412842,7772.225481667308,120.12729031848134,,34383.34688340911,5.764832630842813,16170.340705548157,49346.34117842016,17473.78488309407,1058.6973463891404,,52576.085562004206,275.379091841722,15000.0,4378.159769333763,14999.898844807705,14217.61325412406,,3065.239318574399,15000.0,0.0,3492.7202302239075,22.48923584978321,2123.5568655263173,,1573.712761982392,0.0
20180806,4265.218297512352,466.8586082018667,94961.65261917707,4787.399187386585,,62.45609814034526,66.30525437864887,31061.768126667615,1589.4604225341611,86272.54305763851,8650.445572809367,,300.1826449799242,2394.137104396755,163126.0,11516354.0,88272.0,7427394.0,0.0,1961762.0,69542.0,400.0014712553486,749.4348471747221,400.50842849374664,489.11534516682434,,796.9162620134349,400.0,0.4201767214433053,101.06282778213681,7.578647610009881,109.46367458565882,,36.781956191882756,0.0,14579.876904969165,7680.715181210999,5304.10549211528,292.89721266974664,,23180.08963370684,1.1503839406401886,14293.382742052632,21045.68675168597,15088.944122467328,621.8805093322093,,32971.564743167364,62.29945759354373,15000.0,11536.87667121035,14999.92523110386,14440.355177064795,,2609.992037770127,15000.0,0.0,4037.3638123741607,17.949383840354677,1623.9434130925463,,634.4430384903155,0.0
20180809,6690.85291467175,807.5621883289574,117422.08123265168,6383.762592616928,,249.75557687425896,190.7937283531897,47228.56802165068,2540.885966244612,110565.94775860127,11689.216173809731,,1199.588570488192,5334.612108632984,163123.0,11516349.0,88265.0,7427368.0,0.0,1961762.0,69583.0,400.00220692360983,758.4673684342148,400.5791650144452,474.0886865979981,,808.4524320483321,399.95631116795767,0.6302708776792957,151.46039046480468,9.747967168921727,150.52834395685082,,64.89428448428593,3.237809595406899,15118.174628960967,13081.53773387729,5606.990313261203,1119.5544639770103,,37558.03609204378,3.305405055832603,15854.684491345493,29683.571878282113,15419.53194892795,2206.1349566730946,,44098.657693367684,139.24929027654431,15000.0,11786.158390997007,15000.006797711438,14476.333015948583,,1921.5598018516007,15000.0,0.0,5176.534905662668,23.81027273362039,2370.419147547339,,1314.1862654817642,0.0
20180812,2659.560440047525,1654.8053319168914,78231.72669242567,4257.2351959211765,,3570.044374999917,87.99993255902704,23247.164829845497,4549.093381760444,82477.13521557445,8505.749573562729,,6631.482368018825,3337.3669914448806,100272.0,12822147.0,59095.0,2792787.0,0.0,3351036.0,52721.0,399.99977838058265,679.5668064707795,400.02688702747935,453.8045408483434,,626.8084125493002,400.0139097007517,0.07017711042219406,160.8228301542884,2.914746112638324,101.28492079710415,,194.5235771603463,1.991644321907167,12744.335407691076,9945.882698115993,5090.701412979101,804.294539230286,,20895.26890589458,1.6754866814615283,12769.549754710271,20793.957707583326,12911.083436003692,2051.4904104688576,,31711.586117957882,69.30752444878203,15000.0,12825.640788204646,15000.101531432441,14979.517075794009,,9817.777149116477,15000.0,0.0,3536.306863782663,22.862382799248966,1050.2043911097203,,5151.536189581504,0.0
20180815,3944.9308990656677,2004.5871932888206,94591.03071053736,5256.512580443836,,4543.727836870614,145.1928001062161,31055.867284256172,5492.041495207453,95602.13299859747,10587.485567333333,,8440.081359472464,4733.217224209459,100272.0,12822147.0,59093.0,2792787.0,0.0,3351036.0,52723.0,399.99944595145655,667.1728316811698,399.9885303203801,431.8065271556893,,590.3399393169423,400.01770258394515,0.17544277605548592,191.7477866708735,4.169419459793489,125.10213777545107,,241.66356858306202,2.5347719698834847,12567.145142988848,14977.040203260125,5600.81378317041,1154.4012009031364,,27550.608892957975,3.47729327491481,13341.214801018808,26864.107490391463,13263.320364187657,2752.31638403866,,40195.968812487685,116.73815226116724,15000.0,14178.293792936738,15000.406139475064,15310.816001681802,,11667.43296368312,15000.0,0.0,4242.74233657808,37.60055999667085,1494.5525116300696,,6556.924037899952,0.0
20180818,5231.422837074204,2355.397523575807,113958.75057591227,6299.939991424622,,5517.429410072701,212.25157359468255,39426.005397863504,6479.843228616481,111465.17294691938,13078.2742114122,,10248.705654804278,6331.570201531336,100259.0,12822018.0,59085.0,2792749.0,0.0,3351025.0,52922.0,399.98847429601784,654.7846091344157,399.9501659567667,409.8096654347862,,553.8730322148529,399.1480123788049,1.9650624783072141,226.0240465970461,5.575558745235642,154.00936599956663,,290.4826304972988,16.99407962888634,12846.145150726288,20297.72865879788,6288.12539373596,1512.4711251251829,,34324.12620019247,67.45776803597751,13923.407885169243,34058.66782486357,13861.905007395464,3606.9689252867793,,48991.246311154144,1953.0861299472501,15000.319173341046,15531.843072162605,15000.7108403148,15642.121357049185,,13517.157586111703,15023.161970027168,58.34735440625986,5091.904706332342,54.607830760033714,2040.2672239055605,,7962.911885273459,479.2063747263076
20180821,2731.5167110559305,1662.0416057718376,71399.08103405974,5266.623748828003,,1703.787231217375,107.69279214031552,23045.361828636363,5698.222338357371,86688.04040574795,15928.994554906374,,3897.7979669335796,4035.2490502874175,99874.0,14765211.0,89666.0,1880337.0,0.0,4096898.0,31757.0,399.9994993692052,692.6270305246568,401.79555238328913,476.3320617527603,,729.15426500733,400.0,0.15821279691883272,180.0494740391319,21.047267937552316,138.50834136432815,,167.9210804274936,0.0,13281.184292208181,18948.771202795546,11585.941159413826,2516.7217365823253,,12204.641780195649,51.87832603835375,13314.494450633072,33982.26443487347,16416.097389145267,9689.149119702504,,31652.830688126312,450.52409215376883,15000.0,10798.416798784656,14988.406977003546,15087.890096296567,,3495.9324103260565,15000.0,0.0,5211.1522992453965,330.7523020679633,1360.543775299151,,2246.2543944750673,0.0
20180824,4102.416851983089,1197.4908613016155,21306.57615054741,1653.1058739182004,,15.595015091211375,1807.4235846627787,24530.740093299668,2581.472335222677,46396.58943777309,3902.6721092140574,,304.63122322654067,14296.156139502684,163684.0,13582350.0,349551.0,4572127.0,0.0,2183390.0,112641.0,443.98047457295763,725.6243728073566,549.5266785104319,564.7768314397216,,768.279510302786,506.5153896005895,114.78086624908228,125.11801370839085,178.02559524244685,130.63128627760022,,83.36510929722996,163.51685828133446,10691.851372156103,13856.503845063633,7589.779459935746,3289.629750004757,,4503.6708970912205,3271.455331540025,13206.98133653405,27123.73210390625,16979.194817568918,11304.93317612795,,15274.929563400481,14027.156326424056,14770.063048312602,8303.885336484482,13311.216389024778,13899.928632778574,,3028.9302415051825,14276.515655933452,1158.4180592191701,4346.543630695084,3114.1659875399932,2421.808882118446,,266.495980141542,1848.3305738753922
20180827,27529.865821624728,2662.195333306225,59496.397160114444,4026.420007529875,,514.0771006909548,7574.349910367192,87602.15811224197,7344.4377924256705,90635.71675064383,8373.01660032664,,2134.521815526516,42504.203868371005,154943.0,13599821.0,349169.0,4576437.0,0.0,2184079.0,99294.0,507.54664618601686,706.0380096179207,716.9372137847289,506.1394923605416,,731.8713975089729,693.3722077869762,300.79108383054717,244.3660510850108,501.009370594285,305.74175887143366,,188.88584566819645,431.56592950452006,19237.78421742189,36044.689485251314,25032.67042606875,19788.69915613391,,11248.099313257442,10594.396438858339,24045.581935643848,60386.793203465495,41687.437492217294,38657.6000877579,,37311.15706852704,37790.797644282655,14772.083927637903,10331.08023995316,14231.662891035574,17781.437830347062,,3052.4655930486033,13299.977843575645,2750.015764485941,6705.196976409427,6949.724217880282,6005.508049656189,,701.3990973774468,4110.840008915402
20180830,47411.777313771316,4498.537377014151,95496.98234713526,6811.331840541083,,1344.3564441709136,11640.90657822001,156298.93731267087,15212.008037824175,145015.70004989655,22026.374807494198,,5569.278127864605,69131.16786859013,144634.0,13731153.0,309015.0,4459205.0,0.0,2229286.0,90450.0,598.6897963134533,735.2333631414638,1087.3488341989869,539.088738911981,,720.3262389841411,930.571586511885,483.9765676202288,303.5830040675503,717.3804423510161,449.6842591254537,,223.05383611323256,690.8878886010083,26778.48915192832,60521.47405247032,40495.234859149234,37092.5961017715,,19067.39198110965,16907.40740740741,34432.04564980652,98821.61087437104,67312.58584763744,72490.5610561241,,61027.708804530135,62192.691660128876,14591.873280141599,12939.841395693427,15168.690840250474,21547.412823586266,,3768.2145763262324,13353.421779988943,2494.1649451367384,9784.379094949716,7767.666248361813,9969.266485029564,,5249.039852002903,4131.983899390385
