Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20180610,3254.648365451927,15065.69976212213,237847.93733184726,43922.08138110249,,3285.7055361280177,288.3323499513048,26997.95682743337,55787.027766714746,158075.55292648007,98029.89223605316,,24864.503554030474,6715.41948884198,46931.0,1717278.0,66151.0,157965.0,0.0,14218293.0,34310.0,272.0270183886984,444.27155834450303,203.3191246486697,384.2576736279184,,660.2362635164742,34.73565980194922,175.70427044742252,346.97385788630584,190.21558107578133,234.2296411389319,,251.93135929057374,70.45964682147523,27323.54348963788,24137.1040710229,13636.176434476774,8993.935828637554,,32368.5854347858,1002.5022925834038,23590.292020225963,41153.88128685416,22392.887091171757,20554.168705032505,,58639.711734518896,6905.466186948768,18786.345392379368,18384.191400008844,21514.752095261723,14841.321904435452,,9506.48110715456,26434.641823830065,5419.173801494789,7361.735509728695,6275.754423137563,2034.436905859014,,8902.138451715711,3349.2626735087024
20180613,1700.1818181818114,1000.5735803720419,119919.06600899814,17066.498588575007,,21.287076026673983,41.093272171253474,18936.624446333764,10809.702794023196,100391.37965098581,49801.12761730737,,1556.2303147098642,1600.3331481226567,27500.0,1511558.0,26153.0,46407.0,0.0,16195899.0,3488.0,400.0472727272728,744.6625490608587,400.9304222587594,450.3889499428966,,799.353721169372,400.0,2.3863643867242654,148.94556132221788,13.87844235498976,117.58549566578041,,17.258645664198067,0.0,32113.393939393936,20495.05763810143,21587.77195732804,6107.735183628921,,1223.132987760257,12.901376146789143,19088.68008718975,31143.46443046478,19594.0876847691,13562.775895446955,,10059.731313323957,146.06795703199663,15000.0,9525.155942852789,14970.863763239397,15038.176711846634,,3152.6723730083363,15000.0,0.0,5142.462710434969,421.29118331597056,1433.6680826247864,,1128.8170026199825,0.0
20180616,1557.9275291031256,1043.732158933419,118275.64277968626,8382.52297738872,,18.62407111652677,189.2899866300749,18654.082277793987,4315.51126638768,104533.74048819943,16463.463038919752,,653.8181822775364,6739.05605404869,101650.0,2050863.0,65782.0,152505.0,0.0,15139547.0,4737.0,399.9990162321692,745.3117216183299,400.77123427888085,500.50446433450264,,800.2152045896744,400.0,0.18108366361229908,128.19519620396264,11.452226754098318,133.63874049695042,,12.106030501570544,0.0,20111.493687489758,31605.58343812662,12243.521530712558,5322.076871796558,,960.0531640741967,12.666244458518085,17800.179731506403,40302.645194226316,17610.532089188753,14883.788502710395,,6156.547574600157,290.3122387615982,15000.0,4235.817474562331,14959.578608129883,13625.78276122094,,2973.254858065877,15000.0,0.0,3878.909689157428,411.0658004012794,2550.495515756424,,353.88861568083524,0.0
20180619,2220.7819170332345,483.93091720293813,112236.34121774172,6654.749269128354,,6.772423589152937,22.880353745694013,21466.442022999123,3384.207869169497,89986.40946149727,20154.833418695238,,242.62920106248123,677.4513061345244,42815.0,2260566.0,31990.0,119340.0,0.0,13887528.0,4322.0,400.0062283467632,773.916699524711,400.59289361258726,512.9681768243861,,799.6781548643277,400.2056661010849,0.908097161677664,85.76014701299461,8.830587902364012,130.44034635928398,,13.110746637062766,9.558496612574237,24166.335785744872,25875.970393648717,13643.326039387304,2046.948028974172,,1081.91104997232,32.64949354722606,19263.51423590009,35279.77870864001,17468.051259119326,8171.512965910862,,8623.395299160882,1327.8685724801876,15000.0,6044.682270821657,14979.014275294363,14370.03612461129,,3040.4429627632685,14995.372512725591,0.0,3565.4500684594123,272.30929848035186,1546.4188719309368,,637.5447161074194,216.390281276357
20180622,3191.7811774170546,777.102086625896,136254.08981973535,11330.302776381208,,17.521036781267966,77.63895315954555,28506.29519906665,5184.545880778919,105544.694244465,28787.207854643617,,576.522130198432,2389.633280162824,42815.0,2260566.0,31990.0,119340.0,0.0,13887528.0,4322.0,400.00389271672697,786.1946128142731,400.5335000520996,531.2744166992533,,800.4593882126953,400.26736593141027,1.199520024348055,112.40375554553776,11.307740373311749,162.3875958312005,,19.70029119341396,12.4260455963465,23738.46133883504,33417.556094850195,13249.939217116455,2438.0434985010143,,1643.0169493727612,47.303203249524366,20096.710317403256,42076.491355773636,17899.035613342166,9263.197413678112,,11047.622725714731,1757.2002595269198,15000.0,6146.6804724519825,14974.294050224029,14233.91523751001,,3044.8709166318904,14993.984266543266,0.0,4095.908955868241,353.2290512107537,2001.169242339941,,836.4361254714578,281.30736565926424
20180625,4219.317695569299,1086.7306669608074,166668.35280211375,16863.726895110714,,28.269652008997465,347.23779621738794,36028.21575315675,7435.188081739775,120543.77032363601,40693.26998321774,,952.1339651466068,7014.492085400281,42845.0,2260441.0,31960.0,119329.0,0.0,13887527.0,4459.0,399.98158737568235,798.508599772247,400.4745515227368,549.5990077851989,,801.2406728554184,393.2022625900177,2.7637747399989983,145.30485006046518,14.18461434044124,197.12396397129348,,27.921262016929198,46.95478890102514,23881.433072703934,41715.548966870716,13554.32137393965,2881.189354175804,,2232.55499541263,906.9048864967227,20795.988110252347,50263.96502125404,18598.075134667768,10574.204911072577,,14077.521012982741,7191.331874263861,15000.21783949897,6302.595132739333,14969.545264914475,14097.78474264894,,3063.4105457844794,15182.975754404328,27.611425032850505,4721.315826540585,436.8523735171521,2473.120223157036,,1044.6608633972533,1222.140307419517
20180628,856.8993388024649,509.68499212662965,106119.83903560073,4701.54436256505,,5.5435055109479805,108.12248485128825,13102.722737935415,2930.122771156166,87626.80684942876,11950.556445602802,,310.74130834377905,4398.6312604774685,55866.0,2935553.0,48802.0,226297.0,0.0,14574227.0,9978.0,400.0077107584357,755.3031771840974,400.8486411338753,508.9328149766421,,799.9567840914268,400.0,0.9112244038674588,101.64313519290405,9.716419252210358,124.08976356278455,,11.213403537895909,0.0,23224.033332507177,25458.541961521143,9874.96571704186,1617.3588758952226,,842.9012023442782,11.718087484774143,19872.12957351993,36166.530788640855,17079.370025772252,6803.070089595616,,5435.584519021766,362.4840138800039,15000.0,4384.226596645179,14988.357980284542,14164.562159802934,,2972.0949971374907,15000.0,0.0,3161.094197823028,195.12851943314567,1743.5874456361605,,371.6621268092991,0.0
20180701,1185.625493970462,880.6743240016963,116269.35213878375,9844.865206071941,,15.448107866662886,137.8417133077385,16254.68761591057,4700.385213032721,104811.75612165657,18956.652363006047,,517.9563484772053,5374.170764445669,55866.0,2935553.0,48802.0,226297.0,0.0,14574227.0,9978.0,400.0093630638149,769.3098815689006,400.91105976110686,528.2053094962678,,801.1451685330443,400.0,1.106486776124772,121.82494133513971,11.14412499920216,149.27369429807217,,16.75971531613628,0.0,23302.68995315714,32128.509583137376,9886.629803948766,1880.107523774916,,2328.126430096297,18.30951169495964,20315.421432178515,43114.877516366985,17241.31923082,7751.167865048678,,8716.699772064914,452.55432860901084,15000.0,3138.397197288658,14986.074025969934,13989.848262715337,,2870.266675338812,15000.0,0.0,3550.25903497466,236.83509873991082,2116.1449459724504,,610.5056352627246,0.0
20180704,1514.3516491384592,1294.5236186530062,138201.56330289107,16686.468191393134,,25.352710222377745,167.5609417641888,19657.456980736253,7096.110426662386,113242.76593334894,30290.150400634626,,777.2589967317771,6374.122055624665,55866.0,2935553.0,48802.0,226297.0,0.0,14574227.0,9978.0,400.0110153691939,783.3165859537033,400.9734783883384,547.4778040158934,,802.3335529746606,400.0,1.3017491483820849,146.78550549159712,12.715832285498516,175.19121365546158,,24.18634657809898,0.0,23404.94700230497,38869.159732949236,9919.982787590672,2145.0452621656827,,3814.724946145842,24.90093590514514,20868.07349313904,50349.91896242603,17515.635451407525,8734.98560139684,,12914.104481362849,551.3752231991156,15000.0,2950.524195559117,14983.790071655325,13815.15136167208,,2840.984087869628,15000.0,0.0,3539.760559332843,278.94181578087404,2489.712354974193,,726.7298245659819,0.0
20180707,1843.2212140821428,1715.504816740951,161591.25265807786,23809.40928602798,,35.25731257809258,215.81794154706668,23200.183312964644,9663.722079742509,122836.27717438775,42626.87124150316,,1050.7704163751253,7543.853128847646,55870.0,2935523.0,48799.0,226292.0,0.0,14574227.0,10012.0,400.0071594773581,797.3303643258531,401.03596069906854,566.7563624398158,,803.5219374162767,399.0933956175666,1.9838203296419077,174.47274262054097,14.384855351400534,201.55664708674237,,32.21822975983709,16.355278697132302,23636.93877270036,45630.07013898899,10100.530118050969,2411.671305556197,,5301.818012767959,51.361443191247425,21404.395358058715,57779.592274247305,17826.366120697097,9743.769049392082,,17375.913426299532,987.7003996081387,15000.110145805513,3502.131726022664,14981.5049803984,13640.512802383306,,2846.2101731945177,15012.600264298228,26.03475003724444,3645.582193657457,321.3012324589787,2863.5821035792405,,913.8412225876892,256.5104065565294
20180710,0.0,177.3981991932859,104221.22068596746,3537.0308038163735,,0.0,0.0,0.0,997.639998621194,78844.08385463923,6915.847902135907,,0.0,0.0,252292.0,5069950.0,353457.0,1461702.0,0.0,11842442.0,43392.0,400.0,769.4138009250585,400.28348568567037,518.4081297008556,,799.3437924374043,400.0,0.0,70.50955898691696,5.401254293235068,118.83479272802536,,9.635782000072245,0.0,13982.31018026731,19050.78649690825,2222.8729378679727,218.6800045426496,,1855.5417033074768,0.0,16251.953882152498,30585.305870054864,9275.152764145263,1824.323951577248,,11288.54842808612,0.0,15000.0,7293.079418929181,14999.057876912893,14581.862787353371,,3000.9038676313558,15000.0,0.0,3616.679252543916,53.15525999760805,1194.295300870245,,47.47049410868067,0.0
20180713,0.0,91.4173444026547,100243.15110918408,3007.3729490514697,,0.0,0.0,0.0,719.4306640977029,78582.51524954186,6664.225032579395,,0.0,0.0,288710.0,6443635.0,452044.0,2340990.0,0.0,7936933.0,35100.0,400.0003463683281,776.4303068066396,400.18250435798285,518.3506550647377,,799.8843759925904,400.0,0.18610941093074615,65.76816945733594,4.288834559702068,118.60792004867606,,3.752867711652808,0.0,12952.010668144505,16221.625681777445,1520.4050933095011,396.81288685556115,,799.8857997163389,0.0,15724.196494604936,26684.15035243104,7711.756060049929,2272.5365964719736,,6957.36630974548,0.0,15000.0,8334.633169010971,14999.52217040819,14830.582360454338,,3003.425252550324,15000.0,0.0,3767.6508481744154,37.85842646373632,765.2398598733672,,93.89012133248193,0.0
20180716,14448.588814983259,143.74492769521638,21369.12453449791,4790.614999527319,,2.357355291309975,146.78899082568827,26163.4009013482,1429.8143082950116,34099.18001487059,10747.874398478465,,139.36937654209277,2131.9525312816504,341427.0,6563420.0,782399.0,3265054.0,0.0,6271859.0,545.0,400.0,792.0076626717987,400.77513732336905,494.20436333773733,,803.7635146665978,400.0,0.0,107.75420118794436,11.849228987764105,132.53479125753287,,26.97557694943116,0.0,12535.603022998594,26546.937165888125,16313.364408696874,8597.498438514853,,3269.6637472239067,733.9449541284425,10327.408151221656,34008.903357817675,11997.680207118136,14977.94698769606,,12939.387344353676,3991.7804990411987,15000.0,8841.575073157994,14996.453216325686,14901.007048173371,,2917.711372869405,15000.0,0.0,4899.267860467857,139.5800429573977,679.6835720330985,,1768.3969135127845,0.0
20180719,38530.19797579591,265.066914080875,74260.89657425307,6940.265427774269,,7.229178136412901,45.04014316115303,87442.07761604173,2010.8968498431452,81078.9259209387,16420.80513379625,,294.8253733764684,3057.8384102521577,157494.0,7002562.0,373466.0,2702091.0,0.0,5790596.0,20676.0,400.0,700.4321561165756,400.17719149802116,432.77669960042056,,789.7055242672775,400.0,0.0,168.66517120231342,5.719927296122826,97.24425302163807,,66.02067362170582,0.0,10501.074644113427,10235.394738382896,3949.693546400476,1468.3406295346826,,3365.270820136649,12.03085703230799,15346.470788251912,17679.107340819588,9463.412487578664,5626.627215535783,,11963.033913751384,369.54387137736154,15000.0,12748.567095871482,14992.698130485776,15060.714276462193,,4701.824907142546,15000.0,0.0,4641.174868201692,171.19517867408476,399.38990454758346,,4209.620761948984,0.0
20180722,0.0,460.36461633045053,73534.93468765663,3292.151185620717,,0.0,0.0,0.0,1577.7309457891427,69296.2900735468,6874.901271058124,,0.0,0.0,188804.0,7465930.0,391044.0,2864955.0,0.0,6695811.0,28090.0,400.0,734.6386049695083,400.1549697732224,513.9827676176416,,797.9253147975653,400.0,0.0,108.36331594212892,3.9788161140437377,117.89351805007387,,21.70247287438173,0.0,11520.094913243363,20077.320574931724,2364.90011354221,1204.570403374573,,1209.7615957200705,0.0,15925.769318515713,30299.44940021317,7575.057145700388,4967.418793843104,,8964.685710589016,0.0,15000.0,6817.08615001748,14997.529689753585,14620.750762228376,,3000.486572873697,15000.0,0.0,3938.06862105529,86.05131205587914,1153.3860055136968,,32.779033341485345,0.0
20180725,4588.488048424866,9072.420702241874,94542.1077712831,32103.482523149287,,3779.533403302167,162.2077101327154,26131.394071750645,34237.03488495636,99350.45639192233,51292.78590298087,,23283.106660403817,3581.048708284418,90532.0,1959923.0,165777.0,202382.0,0.0,14867572.0,9494.0,400.0,578.5603516056498,400.0575471868836,404.66998053186546,,679.7967509422522,400.0,0.0,239.57642622632332,4.7997165535367134,85.98927347138519,,197.28819537808744,0.0,21641.706799805597,22184.485819085752,17556.98920839441,9763.719105454042,,20277.660871593558,203.28628607541611,17335.830124092274,34246.30278196795,11195.225186580754,9050.288419091175,,38335.953701561695,702.8229715452001,15000.0,13606.954660973926,15004.820934146475,15724.733424909331,,8426.505726691621,15000.0,0.0,6821.997472044141,96.35456255617045,1008.7992621239572,,6670.156326966489,0.0
20180728,0.0,1334.4052420434766,74176.72200635818,8827.567046781092,,0.0,0.0,0.0,2830.2396738834773,74892.09165481923,8952.062731098227,,0.0,0.0,187136.0,2146949.0,141550.0,196169.0,0.0,14703414.0,2532.0,400.0,708.193580751103,400.3935005298481,464.8272662857026,,797.7779786381584,400.0,0.0,131.80077523682846,6.622527741554147,90.34784452550464,,23.201037916176148,0.0,15843.985123119017,19353.359115656684,13390.780642882373,15871.340527810205,,360.1048028709522,0.0,14823.320908427528,31220.681460600048,12901.734134832368,23654.464195773726,,4833.602719462426,0.0,15000.0,3711.9447178298133,14976.220416813847,12959.41764498978,,3000.120652251239,15000.0,0.0,1885.232532148432,268.6486180736892,2429.183395972496,,15.53351040532709,0.0
20180731,562.9205813211404,1083.0380573160633,105919.06367259237,5616.50307752533,,221.3608651885893,177.02251876563804,8813.430073271356,2723.751445522554,84974.36449649438,7709.290895125596,,1534.511666387395,3509.4655717301594,247574.0,1614591.0,377902.0,904298.0,0.0,15851989.0,21582.0,400.0029486133439,714.3957014500886,400.153267249181,487.8714317625385,,805.0340736421153,400.0,0.5551414126699442,132.13910441286174,4.096445512318575,113.36511815262764,,30.33338335841,0.0,15131.962564728121,21472.36637637643,1377.765928732846,352.3147236862185,,3711.285851888997,33.33796682420536,16329.946661549387,31514.456394805096,7466.538737979709,2011.7366162575067,,13247.138600804028,555.353359534579,15000.0,6928.738423538842,14999.564966578635,14008.602916295293,,2616.540586799549,15000.0,0.0,3722.1882758282036,37.82403861000209,1967.9540399708453,,462.18952575249466,0.0
20180803,1332.1996655545413,2918.076466424005,109353.0915422517,10299.949795310837,,885.4425145008616,562.1351125938282,13744.961272935352,9989.878654318522,98158.95872585684,16635.99563271189,,6138.044566702008,7426.263659362971,247574.0,1614591.0,377902.0,904298.0,0.0,15851989.0,21582.0,400.0033121410164,754.332323170388,400.16771543945254,509.17091489752266,,830.3556809180224,400.0,0.6317132500092812,152.5507720253803,4.724123976205363,140.54117495276546,,60.704430929542866,0.0,15453.81178960634,27609.329545377128,1394.8907388688074,443.57391037025405,,9037.690916893773,45.778889815587064,17116.564492462134,39605.15184424993,7529.425221527815,2357.5380473070936,,19106.7703972953,718.4106850362839,15000.0,5273.497498747361,14999.450651227038,13739.261172755,,2120.3060259504346,15000.0,0.0,4339.983783354781,47.832107456889965,2503.78805726896,,912.2073617902832,0.0
20180806,2101.4334413092824,5067.157916251184,127480.82434288345,16558.400771437355,,1549.5241638131338,949.916604892513,19760.311972280346,17803.281873955882,102033.78982186428,30242.6804399952,,10741.577797363763,11983.212443249842,247586.0,1614590.0,377901.0,904286.0,0.0,15851989.0,21584.0,400.0031100304541,794.2692757913774,400.18216411176473,530.4721293926922,,855.6772881939295,400.0,0.7686976739803625,180.65702822204082,5.430654596134424,168.1174910179964,,98.9736385586153,0.0,15780.484356950716,33798.07102731963,1413.5329094127826,535.153148450822,,14369.498584688647,57.032987398072656,18053.99791937317,47853.04506844062,7615.591050935993,2728.379264776204,,26551.49352645292,883.4323748639687,15000.0,4820.358790776606,14999.336334119253,13469.90354821373,,2779.3682672880987,15000.0,0.0,4229.7344215420535,57.8870751863227,3039.8609119831103,,1468.6630318708899,0.0
20180809,0.0,315.09513906507664,96709.60516527454,3960.540328229964,,0.0,0.0,0.0,1339.8389418619547,76831.3622885512,7482.326785492371,,0.0,0.0,325351.0,8588533.0,1106311.0,3704415.0,0.0,5268516.0,38409.0,400.00184416215103,724.3671882031541,400.05206492568544,490.68846228081895,,799.9302460123497,400.0,0.4294331311962713,119.53863409994234,2.3204660747406165,107.48024028474241,,3.1405713345803328,0.0,13004.15551204699,29255.817611692237,450.4565171999556,2499.346050590984,,260.19186427449404,0.0,15306.811918616491,32117.508784084628,4426.116352635877,4830.995158671917,,3932.035059395525,0.0,15000.0,7463.582080897868,14999.929495413136,14299.851393539873,,3000.3196345991933,15000.0,0.0,3698.0524508804547,14.543341765233556,1602.7796095194226,,27.962505654609853,0.0
20180812,32808.92510177966,599.642326634495,85691.99608769477,9884.528949250533,,50.56002154685702,3090.4984071166205,64605.756265186414,3383.2750384099345,71549.61412376372,19421.42586320377,,555.3823302108874,22291.676175024586,234113.0,8658771.0,890283.0,2504343.0,0.0,5094888.0,20274.0,400.0007035315525,698.4009060598439,400.0610579147634,453.9973557935154,,789.6481959263991,400.0,0.2407018853334151,121.4493107477718,2.1682884007339114,77.86073869969988,,47.20100316936335,0.0,10927.987012807544,25579.60946053837,1898.7640479950562,1650.0342663548433,,5788.990154560452,12.534164302003758,13694.872280560316,26846.86788286498,4701.490747000129,3769.9647943877053,,16357.630565374182,234.52961576966442,15000.0,8481.103849359637,14999.880077788881,14611.353227760967,,3594.089916841213,14999.973887157705,0.0,3790.7054626578833,10.832481192992793,1102.0593686886157,,1626.8347337118514,3.718032280762876
20180815,25806.6692781088,698.2279790596823,79423.2785596067,8697.03222150715,,40.62999895535435,2439.505248681303,50773.8169946793,4383.903290175398,63451.865019054385,16325.179826649806,,469.58594621567596,17538.476011008966,234113.0,8658771.0,890283.0,2504343.0,0.0,5094888.0,20274.0,400.00055277479134,704.9562372684785,400.0595514539296,461.8989491455445,,791.3780509589453,400.0,0.18912290990482586,111.5692763968757,1.936665621851942,78.85496670789686,,38.25597085516125,0.0,11624.86767953434,25376.799568491908,3082.221839440211,2090.1683712701347,,5157.874508954169,18.409553818567947,13402.448513576135,24252.83056746217,5080.797919411169,4418.345390578508,,14207.477734729053,314.1078611316052,15000.0,8195.481797318242,14999.793852727993,14619.545866097886,,3486.6360509731658,14999.947774315408,0.0,3547.5571905401903,15.410059793095849,987.0168096019834,,1305.6020655748289,7.436064561525751
20180818,21840.23676941641,163.58591849237342,57941.523687234316,2536.9312674180946,,0.06772407760654778,3310.317447324044,38559.992433796004,774.9535715908687,54179.869648858396,5144.052009671289,,12.785740020954766,15186.134923798109,293460.0,7855327.0,1333292.0,4028497.0,0.0,3813050.0,79046.0,402.8323731864448,749.8756164409946,413.48881521209495,543.8442134505606,,799.9030635503299,443.9605531254325,18.663032214361166,80.62416275382671,35.593153949416134,112.5352944851569,,2.778231673510698,65.90176119394144,13311.31109160082,25868.13984356616,6311.579335429987,8997.315507349704,,393.88979179088517,9955.335017138195,12998.450281556778,24444.521813258187,11046.527958732211,14915.08521850585,,4038.0840883330693,14259.67800732411,14867.803408421229,6437.387490642447,14438.150567961731,13114.846539832715,,3000.3404099080785,13335.951813612624,713.5729455619513,2990.8965928499038,1394.542367947317,2344.83809297734,,25.633729350538502,2052.6294528731273
20180821,26063.62426385396,134.93979009029,51156.607104820214,2186.6827752385047,,0.04527794254560753,3799.325336996624,48368.64156350288,699.5964914299451,51182.632285689666,4784.509892801135,,8.896715305363836,18588.054745243582,293460.0,7855327.0,1333292.0,4028497.0,0.0,3813050.0,79046.0,402.49068918100863,754.2648110376714,410.86446621021736,557.6016009123477,,799.9281245444242,430.86735794942916,19.33767761066139,78.24739676253894,31.366594091548237,122.26707656331051,,2.234630850660015,51.242761797030504,14010.04045044721,25229.25989848521,6031.7864706747105,9715.426052416646,,366.418036510837,6742.414320179906,12773.751495829034,26363.81697249121,8825.010605727954,16852.17425087656,,3968.493575922329,9457.443866404232,14902.143793522317,6098.1810627286695,14612.511384911764,12959.882206250952,,3000.33883636459,13919.711679424194,548.2873492722848,2981.3731780417943,975.6047415413001,2650.9017083574663,,26.408170398334374,1385.6749588891958
20180824,30287.011758291523,106.29366168820677,44371.69052240623,1836.434283058917,,0.02283180748466768,4288.333226669206,60108.443705574646,681.8208002654596,51679.460156858935,4639.029310674216,,6.3367802551885255,22728.322272007692,293460.0,7855327.0,1333292.0,4028497.0,0.0,3813050.0,79046.0,402.14900517557265,758.654005634349,408.2401172083395,571.3589883741341,,799.9531855385194,417.77416277342604,22.119850760729975,80.45701731735258,32.71515089393764,136.00663283782316,,2.002425798247843,47.77837990455889,14708.769809293577,24590.37995340429,5751.993605919428,10433.536597483608,,338.9462812307881,3529.4936232216246,13032.97965369708,30132.007114760327,8282.638081161673,19738.347694197826,,4105.589565644028,6265.174573289836,14936.484178623403,5758.974634814883,14786.872201861783,12804.917872669164,,3000.337262821101,14503.47154523576,483.0854056432028,3108.1553984214684,724.1559323624298,3111.4596896978155,,28.16784840133642,945.4267764565367
20180827,35589.23152168245,100.8399627861374,38930.40088654512,1684.207388453984,,0.01627537628130026,4994.199207907231,72330.80828247465,723.0121285378169,54643.95666890338,4660.540617657946,,6.817961973923715,27233.843258005927,293460.0,7855327.0,1333292.0,4028497.0,0.0,3813050.0,79046.0,401.8073211701365,763.0432002310247,405.6157682064613,585.1163758359207,,799.9782465326114,404.6809675974228,26.35023412312611,86.90388498926451,39.065665582379644,152.67577082986384,,2.183339952457934,57.56649179526849,15508.124165634363,25329.201370199426,6038.633300573492,11486.914350438889,,345.3595508304689,2621.7608213236967,13635.186809540495,34180.4268476904,9363.199930192191,23058.39495538104,,4427.7126740090225,6781.777741035824,14970.824563724485,5419.768206901097,14961.233018811814,12649.953539087395,,3000.3356892776123,15087.231411047329,554.4761707758454,3355.829896030135,813.9656159651896,3668.7832154548637,,30.7440521033947,1065.1280508218092
20180830,43049.11582298014,141.77247078919328,38564.49344047311,1935.4681527772848,,0.04149835279307845,6133.781372276154,84081.18128788572,811.0218456061181,57751.31097167746,4787.421870698612,,9.906592068859256,31895.153327829208,293460.0,7855327.0,1333292.0,4028497.0,0.0,3813050.0,79046.0,401.4656371647002,767.4323948277035,402.9914192045835,598.8737632977085,,800.0033075267073,391.58777242141934,31.44975194454885,96.74459091846842,48.491222020563534,171.42198948551027,,2.6954346310480264,75.62541114280505,16688.496478125093,29260.43446470819,7705.571666839315,13388.085154923272,,420.33812672732984,6324.403809546479,14198.075416547174,36974.7146425481,11055.707514344078,26356.737791315623,,4895.508833448319,9918.39282311302,15005.164948825572,5080.561778987312,15135.593835761849,12494.989205505628,,3000.3341157341233,15670.991276858897,723.0739670396033,3700.199853765512,1168.8538148594746,4285.2825474569645,,33.951415763031356,1625.451634688647
