Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20180601,6082.089066506983,969.3450491492337,230675.27076804655,31786.449495459925,,276.1752059954853,1491.3048216094253,37158.34291442445,9448.91179464086,169064.79545115572,97282.13328832864,,2522.846336798481,16198.75693763468,76819.0,9638367.0,36378.0,187993.0,0.0,8833891.0,104004.0,358.51069830814424,743.4208270619561,377.20142210493515,393.92459648320227,,778.4174946238298,289.7356511929028,84.83132389879779,222.5848088321287,60.56865624567153,262.98220010207945,,120.4182748524469,89.4644204798472,29553.56096798969,65167.18530569893,25598.072094855863,5642.187031786645,,25019.801014071847,11926.240016409623,29433.125376370703,74043.88613578072,29902.80034347457,16766.66805435844,,61231.88532758168,30863.792799871066,17463.474748000714,6771.956217617916,17178.816867337402,18454.018678000426,,4086.237687711265,23991.76313731523,5771.153099154447,6608.161926294795,5532.064847352839,7441.227935972817,,3933.500444594224,8799.31421474864
20180604,4293.4547149633945,943.6194630988847,209601.3307377168,30685.68016850112,,256.9627728042994,1069.0579502576236,29800.09396731083,9732.923094001768,151883.81124510188,91853.5031893238,,2486.5139053516486,13040.053955499887,72938.0,9651262.0,34417.0,180889.0,0.0,8843687.0,94259.0,352.27782500205643,743.2841280238782,384.1095970014818,390.8791947916494,,778.4190153571308,240.66702737492759,98.16039158995001,209.6272324932531,58.96985495663453,259.16809088492323,,115.88950314329504,108.51660352737068,28588.53638249838,59408.93943886986,23747.20825948417,4456.311144772025,,22985.512867351987,10957.022671575129,27398.05488817663,68080.96592094777,26806.011333673305,12736.470507295107,,56440.90089960758,27845.685122451312,17000.403996088004,6438.242522066035,16004.594628623447,17054.74370101738,,4010.8946114141445,23379.95452246824,4959.1974764057095,6298.10721626897,3722.6415880443687,5646.653015048316,,3744.966022586556,7752.820293514739
20180607,2960.0963798777602,897.0964918578343,184115.01851134983,29322.967655796,,239.58803560218698,723.4009973720691,24085.99207888652,9624.373826672832,135301.52922801918,86008.44699040755,,2643.972563646473,10526.92332942375,68064.0,9666674.0,33583.0,174261.0,0.0,8854325.0,80545.0,353.70641357154045,742.9174439936636,393.26167009101823,400.7297100326522,,778.1824663841296,193.32844993481868,107.60147182371144,198.58506700197756,45.2065338048352,248.28525730871743,,113.50159560165967,135.6204384379735,27996.33188371729,53649.87854147144,22357.224389323965,3666.3510481404346,,20952.32265964186,9357.286816893244,25462.36930497977,62236.555276920895,24601.046069542608,9538.003440082706,,51673.656170733426,24194.30025974032,16416.569699106723,6230.63289400263,15298.289809328133,15773.206856382094,,3946.5120379023842,22688.975520930333,3956.3564200007795,5901.430734735583,1944.3694432245554,3426.661801102008,,3535.4377983996906,6744.633023708295
20180610,2023.3820548611868,828.7710586382865,159256.7915214,26757.344064386318,,219.8701987394305,591.7694461037512,19909.751102912567,9105.33856334353,120581.23583663553,78572.77289030084,,2627.658388447296,9851.464235757989,62327.0,9683912.0,33559.0,173950.0,0.0,8866786.0,56918.0,366.5026927869677,742.4344438487249,398.62987574123184,414.0150617993676,,777.6059833480435,169.40733452803414,101.79367434754276,189.53356332168002,23.874322271026827,223.64849723993052,,113.95700658258568,175.31490870477998,28113.171926559386,47895.11015796102,21243.75974651609,3360.8776468333817,,18918.98875947458,6417.911147030229,23645.053695619208,56551.79887782695,23126.472520184918,8603.166824259071,,46934.572985266204,18483.16227172963,15679.427321492558,6039.520564278834,15049.784955848902,15159.484142952957,,3882.065669943241,21172.343839675792,2516.651961631636,5525.019441782791,707.2169564693187,1657.4555575429508,,3326.732182476376,5768.80435112725
20180613,1741.0022432708474,204.85754959282403,112325.20962307004,5859.6307833831515,,18.839968191270064,186.7527001086972,20461.64673254425,2963.673532872086,98173.48097134453,23187.093930882358,,659.6068858536903,5665.569221109794,53557.0,9493705.0,36460.0,239155.0,0.0,9039028.0,18531.0,400.0,781.0033942039937,400.4940835357729,501.85313171075546,,799.7496791532393,401.9403778995815,0.0,86.14224657689455,9.30830296888437,150.70166835733122,,30.836258382135483,31.17544466615105,22158.86145335143,27656.185636391958,13780.11127654572,1509.1647078851995,,5851.73759833468,54.349083003769636,16339.861752798686,36738.534934231815,16489.586103033682,5902.377622676166,,17149.355911805782,1599.3078330844253,15000.0,5330.435031874879,14983.766946164093,14713.772598165566,,3014.7193923948457,14976.017021670248,0.0,3649.397474380921,277.39658426166267,1222.154580327568,,1377.9235320995394,481.840166998312
20180616,2442.090527298179,316.08593566084426,149743.17376720268,9399.253668903431,,38.6525400177364,305.139065473996,27726.900835019926,4477.118937826735,119303.07982869793,33632.034069399466,,1069.440710710545,8162.101191136137,53575.0,9493388.0,36456.0,239036.0,0.0,9038992.0,18989.0,399.96400239984,782.8600901716313,400.5564437756669,507.69053316535695,,802.5685322939935,396.60705822167716,2.6364031679539486,117.56583985062777,12.725704434806564,199.20570137508483,,49.288796242388365,57.463651231697575,21254.076394907013,38462.17591503839,13757.308222828306,2191.80972142869,,10199.23934628361,154.82647848754522,17886.554990684806,46907.61521905062,17162.9536639751,8145.392350894789,,24885.15725483697,2586.381184853788,15000.399973335112,5115.71527467327,14982.001786889872,14655.822912508098,,3027.214333507224,15054.911490110815,34.637552261442785,4373.914352250568,382.4963759747448,1631.9103624569846,,1859.636471584628,932.4995558742993
20180619,1120.1707615536202,165.90523073772718,88787.32257789523,4898.553264212387,,55.319494895398165,177.19720454669059,15154.495829685364,2679.238752960676,89251.43208179627,18336.743447572557,,1331.8996051761424,5916.885009952798,62924.0,11544471.0,46922.0,253951.0,0.0,6904946.0,55161.0,400.0,781.7664772166693,400.47658880695616,498.7384869522073,,792.8226104157802,400.3195192255398,0.0,78.51455362670545,7.869807473704111,135.08799194623916,,45.28892289920572,12.673842169331026,21143.66140105524,20232.171638700467,13775.72087720046,2557.464333670669,,8323.904614894891,17.902141005420496,16753.7848450252,30796.848934519487,16693.41734945817,11581.517378642287,,23442.207167214467,813.3652454645662,15000.0,6027.405131859225,14980.227824900901,14769.940854731818,,3419.2334197834416,14993.378473921792,0.0,3139.512741540515,265.8680026256743,1002.8095649554373,,1677.4364362867886,292.89757627043167
20180622,1702.0930010806687,295.31604349822527,112642.15080346106,7932.494851368965,,89.394254495256,250.0407896883668,20856.7699424129,3804.005800847124,110103.70665482893,25973.27405893804,,1834.2103922068547,7965.911677372074,62924.0,11544471.0,46922.0,253951.0,0.0,6904946.0,55161.0,400.0,787.3853552925897,400.5253399258344,512.5333233576556,,792.8516385211412,400.2828085060097,0.0,109.28683538743178,10.821259753339794,173.87503664605202,,63.68451065584321,17.979051211607683,21287.346640391585,29544.743540002833,15066.226929798391,3397.456595957488,,12225.789673083611,34.89784449157919,17767.83650328018,38804.541883349884,18025.99068268929,14635.639553092908,,31382.020553351984,1124.4534346602022,15000.0,6335.021933876397,14976.919142406548,14730.94809628629,,3508.7701627210413,14995.050851144832,0.0,3756.959204858565,362.5340789845554,1332.1201683307165,,2242.3186982364155,327.3972139525545
20180625,2283.6088274504823,426.01588487446634,140835.08761644887,11341.875470448911,,123.03650296690608,328.35173012526354,26913.434788564813,5064.906444699759,132208.83569319468,35562.77316863189,,2334.7396115786623,9984.584846040601,63008.0,11543434.0,46909.0,253747.0,0.0,6904836.0,56441.0,399.6181040502793,793.0697453201534,400.4548700675776,526.5166189156917,,792.8924633401865,393.520003189171,11.283643390158314,143.85089008739448,15.423911797851567,216.62411630129174,,83.71202890902973,52.69017009696567,21983.141029710514,39353.66785135169,16718.63341789422,4255.508439508644,,16203.051835698921,230.6280009213161,18705.066884887594,48658.70976119621,19728.42469382269,17804.183865682437,,40013.583873020085,3335.555096380061,15005.9436896902,6703.563330894429,14977.035323711867,14691.734286513733,,3650.130593253772,15139.267110788256,229.77867896312932,4445.995501147741,500.6353762639309,1684.5804692404067,,2811.0585180496096,1156.884986355279
20180628,2103.862225264998,315.42367324548536,79522.4250403974,4651.077237375977,,38.571278707658244,47.520158793026226,22090.01073833918,2479.962282097229,91114.02594341084,17378.662111157093,,670.6804251408228,2491.891632183609,84718.0,12410666.0,59675.0,306001.0,0.0,5900597.0,93419.0,400.0045529201081,767.6004736570953,400.8407445089473,486.9749725374379,,803.2039034113237,400.1125497566264,0.9877271932872221,99.62320099209434,11.399104895466248,138.19048047499425,,29.15989242760313,7.998361809029862,14275.394333469358,28716.03914844585,11159.279430247176,3092.219119732105,,5410.5220200600015,66.89523238619262,15093.058308731384,38286.28280399523,14938.178179079328,6919.823690259798,,12981.134041857187,1346.9535530533212,15000.0,4222.734173054966,14988.099826440839,14640.129560734393,,2859.387061052587,15000.269140722368,0.0,3513.847287454997,235.82722420599615,1433.2171902479272,,832.8036565074804,85.98761447737425
20180701,3034.2433095948213,443.9636005886297,107055.54118650072,6909.918491209123,,93.4988521567037,76.18815898639443,30231.896861965626,3436.690143507973,112253.71416316283,24698.800558266932,,1086.1420202125792,3547.095516987017,84492.0,12410028.0,59652.0,305804.0,0.0,5900569.0,94531.0,400.00185985486365,767.5143233244216,401.00631280474363,489.5669868842226,,810.6220869788748,397.9332554551266,1.5502630383825409,137.1337621634249,15.409479634786805,178.88206005849239,,54.574740243721294,27.027622767029662,14637.25221660884,41255.86564809863,12405.535438878833,5109.699116334089,,11671.564701157266,213.8905302417804,15799.687247600496,49508.56982050608,15754.203757830372,10702.106676842115,,23436.522603233414,2461.925036380404,15000.0,3530.9090127988225,14986.457165847627,14568.981158800125,,2735.5792539426475,15035.94134652729,0.0,4090.1245295141466,325.22441895022513,1906.9677780777965,,1198.4145564089065,485.75675107241983
20180704,2299.8757049569604,201.4270919685605,80319.82525993999,2920.8120396452346,,45.25439616449011,62.09744492369587,21978.364705377287,1567.3105191474185,83673.25576285677,8764.785174093171,,449.5016783712426,3455.8746358505487,107808.0,14043734.0,52993.0,468253.0,0.0,4073096.0,103402.0,400.0,772.475565259211,400.36136848262976,512.2167289905243,,792.1019907215542,399.9964217326551,0.0,80.8092564922497,6.787199739520457,131.7889465528888,,46.84765228765709,0.363977743403766,11931.55424458296,20482.50073662745,13668.616609740908,5303.089355540701,,13294.165298338168,57.827701591845425,13970.23791117819,30472.48498493632,16474.233099095727,13685.365481705845,,27835.233991530044,693.7793965307526,15000.0,6982.544749138655,14986.039665616214,14464.38634669719,,2964.7310056036,15000.026111680625,0.0,3039.1984815942046,214.2619408124409,1531.1710819848868,,1038.5369941374852,3.6131922855975183
20180707,3094.761056693381,298.97653999997436,93680.1653048516,3792.981571927997,,174.33347998672264,84.7565811106168,28259.900155906464,2068.666060474396,97643.29224750694,11168.749116249042,,959.0140552439948,4424.767679249379,107808.0,14043734.0,52993.0,468253.0,0.0,4073096.0,103402.0,400.0,778.9247816855545,400.30192666956015,516.5036422617687,,800.0173332521503,399.9856869306203,0.0,99.76814898302715,8.860894351372684,160.9126145571199,,57.26081115251164,1.4559109736150648,12182.435440783613,26414.789115202548,14669.182722246333,6731.516936357055,,20209.22340155989,74.35059283186011,14177.271489865769,37543.96586588991,17137.500147768686,17262.53762500931,,34074.30533123165,884.6795490524253,15000.0,6245.042151894931,14982.371256581057,14383.188575406884,,2441.852536743548,15000.1044467225,0.0,3579.430533366997,272.1573391776918,1872.6750895123666,,1548.2011514503552,14.452769142390073
20180710,3882.756800799985,400.3279602841477,110979.17256478494,4810.4626635692775,,303.41442611729576,114.08047348575245,34709.56589115486,2696.245901119816,112319.94294012123,14435.971982529576,,1550.303971404361,5435.2765540101955,108002.0,14042554.0,52983.0,467921.0,0.0,4073071.0,104755.0,399.96564878428177,785.4295906570842,400.24253062303,520.9073753902902,,807.9368982274063,396.69361844303376,2.0757951157081425,123.05245207303436,11.253457637832305,194.25112663475815,,74.39458186619126,29.86997128893764,12465.889520564437,32523.343830474147,15715.965498367399,8166.109236388194,,27324.18057529564,192.50632428046399,14582.354267732151,44962.26522005512,18094.697530472982,20862.975800521566,,41757.23589762357,2052.643329258437,15000.019444084368,5642.258836960855,14978.69882792594,14301.51628159454,,2332.8048050230404,15058.710324089543,6.390007754461634,4053.9875146819927,330.3535774888158,2235.776826001838,,1894.4686638135693,577.4685305068048
20180713,0.0,184.05203262503653,79735.45096220728,2557.501374841327,,0.0,0.0,0.0,1022.2656146114723,75207.59298473055,4786.6401937322025,,0.0,0.0,138934.0,15031646.0,64695.0,1787479.0,0.0,1665564.0,179323.0,400.0,765.437151726431,400.0819228688461,549.3022855093682,,798.3935171509471,400.0,0.0,73.66878267051393,2.8610444820331677,127.27567684708453,,15.593068467499313,0.0,13215.015762880215,12659.304243859919,8828.812118401731,1110.855008646255,,7756.294564483864,0.0,16125.423371057455,22043.50948948535,16091.125606184234,2532.776765628002,,21446.033498045348,0.0,15000.0,8922.214240542919,14997.681428240205,13692.29232902876,,3124.083493639392,15000.0,0.0,2772.005229446477,83.36869618977242,2066.6070984032485,,568.755210162161,0.0
20180716,1916.1107266435986,309.5411566762504,59131.44914011465,3575.0472958953246,,790.9916900890587,4.804935439859209,20825.40986760716,3141.77882518326,80213.24736206786,14467.910166476046,,2951.759099160377,402.27125921633973,72250.0,9979681.0,45006.0,409655.0,0.0,8121146.0,50573.0,400.0,769.5650772805262,401.28249566724435,541.0771991065653,,720.2276870776612,400.0,0.0,98.19002431605793,13.960583371095035,148.18876576549616,,137.0711602630478,0.0,10278.242214532873,10602.349012959432,8938.385992978707,2024.332670173679,,19690.801643019342,59.063136456211396,15203.9602820999,16373.76204018814,13782.812443882058,4015.008718431087,,31542.77725437343,355.5875936486962,15000.0,10618.815791807374,15000.279962671642,14933.729601738047,,8237.548543025825,15000.0,0.0,3497.8490207151194,121.48231922081301,977.0862881047533,,4087.675512178188,0.0
20180719,2280.3875432525947,439.560442863855,69444.07412345019,4473.75718592474,,923.8391970788358,9.609870879718422,24406.930750070518,3709.991381687638,89714.5627368596,16935.941333857605,,3444.7849049328725,804.5425184326795,72250.0,9979681.0,45006.0,409655.0,0.0,8121146.0,50573.0,400.0,773.9930524833409,401.29627160823,546.9157217658761,,708.4940352014357,400.0,0.0,117.15971102429924,16.43245796203208,171.32945584341033,,160.95603565686403,0.0,10940.124567474048,15145.55324964796,10545.505043771933,3751.737437599928,,23267.44341254301,118.1262729124232,16143.703703234873,19550.08766280031,14261.734290113203,7024.54007472896,,36752.33908716255,711.1751872973953,15000.0,11364.133041927893,15003.492867617651,15071.49918834141,,9105.84181099564,15000.0,0.0,4147.988027194627,160.9482660252794,1221.414532034684,,4773.373179620099,0.0
20180722,2645.946133074846,569.8735809394823,80904.42434612564,5423.516143364204,,1056.686704068613,16.64659070713453,28039.76552096229,4306.107768072286,100016.30030136605,19630.237137310716,,3938.3382384002216,1220.1853353496408,72215.0,9979666.0,45001.0,409642.0,0.0,8121146.0,50641.0,400.0,778.42192714666,401.31019310681984,552.7604103094898,,696.7603833252106,399.9241721135049,0.0,137.959094611481,19.05593397565425,196.1074742538516,,185.08498757971282,4.042850251634682,11686.367098248284,19997.00921854499,12551.454412124167,5591.8875505929545,,26889.581716669047,181.39452222507407,17170.201144969033,23850.6880273891,15227.268842144373,10343.902698450493,,42043.32239032476,1088.0156994895158,15000.0,12118.264038095063,15006.706517632942,15209.244657530231,,9977.433480447218,15001.860152840583,0.0,4836.817813486973,205.50932603305873,1513.299349187779,,5455.530149303525,104.10359253532332
20180725,3000.6209208946775,700.3288431431137,92545.69306710543,6402.105792761856,,1190.2432731729746,51.85501066098076,31640.16885602965,4920.739936202427,111381.3537712178,22474.78214653033,,4433.468492432636,2060.220704709187,72473.0,9976489.0,44974.0,409442.0,0.0,8116308.0,58625.0,398.80341644474487,783.0677786543944,401.3247654200205,558.7209910072734,,685.387072545793,358.409552238806,19.331418869911356,159.43420227339675,21.781238337006158,221.95298025773533,,208.9149296739693,106.77042359372624,12440.550273895105,24947.03036308665,14874.260683950724,7443.012685557415,,30538.96340552872,683.5991471215348,18314.891194879925,28808.04361186824,16529.411969193294,13763.876255688274,,47409.729648917775,4802.238427214087,15033.038510893712,12879.883193375947,15009.925734869035,15347.08212640618,,10843.208069481838,16221.64946695096,545.3771028980167,5539.00058627377,252.54383073931805,1830.440534086264,,6128.1860572745545,3163.7957352046083
20180728,0.0,489.0599490063203,34164.880140323534,1935.9950249431754,,0.0,0.0,0.0,1574.513359734482,54472.04391959481,4402.900197873766,,0.0,0.0,159336.0,9639626.0,112882.0,736474.0,0.0,8024950.0,16223.0,400.0,752.2956388556984,401.12949805992105,535.2755154968132,,791.6701537081227,400.0,0.0,92.29498444763962,10.642773398935626,119.44611192894924,,40.61066655177061,0.0,7456.883566802229,25191.79167324541,16660.982264665756,8991.281430165898,,2472.802322755905,0.0,11348.311128748202,32718.15383975521,13797.59284230182,17596.545964888115,,13046.677342251873,0.0,15000.0,5806.468321488821,14977.09112170231,14130.35762294392,,3000.7117801357012,15000.0,0.0,3095.8698241992133,261.1547782220646,1761.4837793860193,,37.82894087881485,0.0
20180731,761.8969298245613,939.8875054475548,60519.63610768281,6205.742231288016,,1087.9249991033155,51.38841184707654,8297.475352420497,3798.801823831527,86898.96327215224,17312.933661296123,,3987.533783586065,3017.8346225140563,114000.0,9820920.0,51856.0,544170.0,0.0,8113223.0,37849.0,400.0,751.9570786138162,401.04954103671713,528.103671646728,,841.2405094744714,400.0,0.0,133.82937173887828,15.29340206038102,160.84316634088262,,82.24728733692065,0.0,8473.673245614034,34014.28894899867,22913.94679497069,12627.677242405864,,5212.907373555491,406.0543211181273,11637.62815778394,44320.336676524974,19442.19336886674,23472.411752339678,,19264.34006410479,2376.3741755248475,15000.0,4523.2293792231285,14972.751465597035,13690.336889207418,,1421.141311535502,15000.0,0.0,4229.205522080576,339.3943621662065,2551.9090735606915,,1208.3893772639626,0.0
20180803,1466.9398907103823,1414.462188878435,81462.97367659821,9169.543393008753,,2173.83168809732,67.50446916940153,15123.476753236224,6483.677045702795,107389.5389148928,24671.416153289923,,7961.302673085315,3905.763496684813,114375.0,9820920.0,51855.0,544166.0,0.0,8113223.0,37479.0,399.99803278688523,757.792490418413,400.9208369491852,537.6901074304532,,891.1352615353971,400.0,0.6652962354412005,176.05033622519645,20.554707469220762,209.2750414497869,,136.87877807813516,0.0,9171.890710382511,43367.827937708484,27849.50824414232,16036.98595649122,,7685.382553887646,509.85218388964483,12984.774607842493,56217.58323686999,23926.452736152583,29810.761424940523,,25853.87245746449,3018.2648788625,15000.0,5313.543410393324,14965.808504483655,13355.296453655686,,4130.846058342042,15000.0,0.0,4121.288089902593,434.07893277765834,3251.73047528672,,2177.805358550715,0.0
20180806,960.4273701800856,371.413238850702,85129.7176297528,5224.759793625041,,127.77051788755301,166.39931489777788,14303.330040285971,3011.604292279844,80098.39137762101,11576.284913167705,,1899.6848065138806,5303.483627192255,112502.0,12095627.0,156355.0,5421588.0,0.0,938949.0,156473.0,400.0,762.5520099123427,400.0199545905152,522.6807090468697,,796.8883080976709,400.0076690547251,0.0,88.27447926525505,1.6713002382701034,123.22989483333473,,41.03107693296806,1.6052238389807179,19899.201791968146,4242.386442637492,1600.9657510153174,36.20581276186977,,15398.813993092275,5.854045106823541,15997.776815154974,14645.456536547155,7826.275146909961,406.3108919548368,,29197.55134134801,206.8444319716516,15000.0,11106.350799342605,14999.861852834894,14460.138394876189,,3394.758394758395,15000.0,0.0,3468.913370533749,25.750481701611157,1509.209295015771,,1954.0030966325112,0.0
20180809,1717.5406325255703,617.5859891878014,104815.85631930182,7067.449574549093,,430.16360397524846,345.4118570193775,22798.182337225502,4835.085092067718,105159.13025719099,16361.101240076267,,3302.787151658371,8840.351623481602,112533.0,12089863.0,156291.0,5421072.0,0.0,938608.0,163127.0,400.0,765.267230902451,400.0203466610362,517.2546684493399,,805.5924731091147,387.9379869672096,0.0,131.68601022838536,2.507559764262401,162.49866396517112,,69.51948911761033,60.71902891591514,20546.74628775559,7149.694748402028,1649.3208182172998,116.48249645088647,,27262.960682201727,352.67000557847564,17449.241596276483,21649.170111431467,8048.383346715253,787.7513340942868,,42453.584327661265,3750.167928447484,15000.0,11039.93467916055,14999.90786417644,14333.796156922468,,3123.552111211496,15293.062460536885,0.0,4352.083107237821,42.059473645542155,2198.5425225488284,,2832.463215766921,1537.3756047643935
20180812,3663.6985726783555,857.7786527480413,67689.57272727272,6546.863602155324,,3109.4987858180907,108.05866683783177,28695.73631256674,5458.392283371994,76735.09596716594,15484.623372266518,,7102.309097822232,4272.540547513904,83443.0,12932503.0,110000.0,1730042.0,0.0,3628369.0,93477.0,400.0014381074506,730.0415658128979,401.67945454545446,505.5591829562519,,616.4046545431295,400.0154048589493,0.4154164487816564,135.9338767974429,16.875732325462533,134.43769944189134,,185.77771096246968,2.2027921507345467,15315.352995457975,5803.181410435397,3628.190909090909,739.2398566046373,,9509.47684758634,158.31701915979332,15375.80940301538,11501.660023778828,8210.445885351233,2301.22810919079,,19956.7700500155,664.4866291553366,15000.0,12603.243007173476,15003.409090909092,15024.409927620254,,12399.312418334519,15000.0,0.0,3652.3335523015007,92.27043212550865,810.6712846654925,,5171.131330783954,0.0
20180815,4627.679973155327,1133.3683819752448,79967.59090909091,8269.226989864987,,3896.556551993472,162.15218716903627,35959.98850713045,6929.230003987702,91451.7432092711,19464.362973056624,,8904.788100113696,5653.2334094836715,83443.0,12932503.0,110000.0,1730042.0,0.0,3628369.0,93477.0,400.0017976343132,728.8400976980249,401.85454545454553,503.0692607462709,,582.8361999565094,400.01765140087934,0.5192705609770706,169.21821838119232,20.965702019179442,164.33384644840018,,232.98096540951798,2.818300697895686,16128.794506429538,11225.785719902793,5984.545454545455,1759.874904771098,,14287.318902790757,395.39137969767967,16429.914860966117,17914.325400292222,9735.402231627115,5341.095408178009,,25977.566826987506,1658.5932639836185,15000.0,13589.534446657388,15010.486363636364,15250.929746214253,,14686.61690693532,15000.0,0.0,4645.614193262283,164.4178153238504,1188.4558659905488,,6544.607925263326,0.0
20180818,5672.929890363532,1410.2038041712992,94054.38620500891,10124.823392845994,,4683.7821323236985,281.67756669780965,43381.11477922679,8490.451115646782,107292.34053434146,24115.075527307377,,10721.143951711185,7556.418449443605,83184.0,12930648.0,109605.0,1729828.0,0.0,3628239.0,96330.0,399.4857184073861,727.7285747783096,402.0420601249943,500.6047768911129,,549.2845151601093,394.03155818540426,11.316920723874722,205.38370220179758,25.28511676300411,197.75563621203167,,281.93709721477813,42.66373362169917,17258.8478553568,16756.059015758532,8464.540851238538,2786.53253387042,,19151.389696213508,1112.270320772345,17790.889637313405,25710.83545599565,12327.654798640162,8481.930020716869,,32979.57245910112,5263.593521530388,15005.414502788997,14598.910696509563,15017.01382236212,15477.40179948527,,17017.311648984534,15122.86099865047,158.59523600576932,5693.611249458267,241.4127599195401,1640.4998721830755,,7837.2709307401465,916.5545292079717
20180821,1929.6608493597666,1000.2625536074958,66134.79913071982,14356.149626082368,,688.6915325583902,432.05138842792337,18686.813805009486,5343.575365032923,86949.66798191401,34102.28587271956,,3000.706706149163,10803.639864127548,80908.0,14132352.0,82367.0,1084196.0,0.0,3114896.0,72312.0,400.00185395758143,709.166404148439,401.3737297704178,473.9087305247391,,760.2629750720411,400.00622303352134,0.5273425832026716,167.3678152341151,18.169561680378038,153.4200453248284,,122.14915218843244,1.8122748347915447,15419.612399268302,26810.94360655608,18301.14001966807,6652.4364598282955,,10591.68267576189,1422.1014492753625,14837.778713553489,39764.61102669412,22343.09573386374,18089.19367541192,,28996.05684596855,5285.631823222013,15000.0,8927.979787087103,14950.338120849368,14548.356109043016,,3943.2257128327883,14999.875539329572,0.0,4957.005412874261,481.9971936990345,1968.7603711863926,,3171.930237185731,23.66553456966835
20180824,643.8807821143866,342.56064805091063,45721.247976151455,9124.262262103059,,773.6455530394835,180.08793899245174,10534.444871944925,3322.224171648219,73029.9774831798,28591.54093836416,,3378.0040308892353,5417.552681283275,70647.0,12364478.0,47222.0,299823.0,0.0,6035235.0,34338.0,400.002731644035,747.962330674707,400.23572866349093,479.2135547107296,,737.4365012225944,400.55260756585966,0.5133928570872245,99.13506527393065,5.258973251293557,111.0695969720832,,115.80866457738846,14.290593302642346,16622.09492761019,12932.036030959,9260.477015247872,916.290904031039,,10578.854231159108,26.485924754223376,14882.149702538938,23597.665351022017,14252.668086108572,4124.286147064844,,24134.637865320445,814.0620468893865,15000.0,8742.281294595863,14998.041724530716,14857.694694840713,,4877.822932199079,14989.490442280201,0.0,3401.380072023039,69.51673922138869,676.7154765788047,,3428.7472490147784,297.71083058267317
20180827,690.5546454214293,336.74704999499926,47376.157931145666,8813.547361364257,,732.2008667840794,172.83036643971744,10052.849732318267,3149.29968899304,69605.29317218703,27137.70517705745,,3193.959059138145,5126.081292310745,70647.0,12364478.0,47222.0,299823.0,0.0,6035235.0,34338.0,400.00258264526946,748.88580465268,400.2430847352594,481.4631100185366,,740.6486335893048,400.5340612875307,0.4853896103370123,94.1803982832555,5.034903388559716,106.94732907398891,,109.49374660665892,13.5272018958535,16690.381061859567,13363.313032705471,9193.079794059711,944.3328873977164,,10094.61947869034,38.69428069562333,14754.98015202978,22282.317239472133,14002.301263195724,3979.1676498681777,,22826.09129184731,793.8663374643451,15000.0,8540.801224451643,14997.677264611277,14844.449862845977,,4781.542758571339,14989.888957351734,0.0,3279.019091800098,67.15802658695674,654.1096201519264,,3241.53402150579,281.69157793798325
20180830,737.2285087284721,330.93345193908806,49031.0678861399,8502.83246062545,,690.7561805286748,165.57279388698316,9667.185727457378,2981.2137169973716,66476.46822700324,25702.66737944453,,3010.3013282173383,4838.768162777806,70647.0,12364478.0,47222.0,299823.0,0.0,6035235.0,34338.0,400.0024336465039,749.8092786306502,400.250440807028,483.71266532634377,,743.8607659560167,400.51551500920164,0.4573863635868002,89.47749373025235,4.835440303942129,103.27433238250387,,103.20746856521579,12.780496244541945,16758.66719610894,13794.590034451909,9125.68257287155,972.374870764394,,9610.384726221584,50.90263663702328,14649.42734690775,21117.78398629165,13767.126203004664,3851.710132451552,,21534.00400880798,796.1705262592537,15000.0,8339.321154307396,14997.312804691835,14831.205030851244,,4685.262584943601,14990.287472423266,0.0,3164.982529582009,66.02779216013687,638.7809455842821,,3055.227310970733,265.900270484386
